2025-10-28 00:10:04,905 | INFO | Extracting successful..
2025-10-28 00:10:04,907 | INFO | Transforming data..
2025-10-28 00:10:04,907 | INFO | Load data to database..
2025-10-28 00:10:04,943 | INFO | Load success..

2025-10-28 00:11:03,444 | INFO | Extracting data from url..
2025-10-28 00:11:04,510 | INFO | Extracting successful..
2025-10-28 00:11:04,511 | INFO | Transforming data..
2025-10-28 00:11:04,512 | INFO | Load data to database..
2025-10-28 00:11:04,546 | INFO | Load success..

2025-10-28 00:12:04,074 | INFO | Extracting data from url..
2025-10-28 00:12:05,164 | INFO | Extracting successful..
2025-10-28 00:12:05,165 | INFO | Transforming data..
2025-10-28 00:12:05,166 | INFO | Load data to database..
2025-10-28 00:12:05,191 | INFO | Load success..

2025-10-28 00:13:03,696 | INFO | Extracting data from url..
2025-10-28 00:13:04,774 | INFO | Extracting successful..
2025-10-28 00:13:04,775 | INFO | Transforming data..
2025-10-28 00:13:04,776 | INFO | Load data to database..
2025-10-28 00:13:04,816 | INFO | Load success..

2025-10-28 00:14:03,746 | INFO | Extracting data from url..
2025-10-28 00:14:04,920 | INFO | Extracting successful..
2025-10-28 00:14:04,921 | INFO | Transforming data..
2025-10-28 00:14:04,921 | INFO | Load data to database..
2025-10-28 00:14:04,949 | INFO | Load success..

2025-10-28 00:15:03,495 | INFO | Extracting data from url..
2025-10-28 00:15:04,650 | INFO | Extracting successful..
2025-10-28 00:15:04,653 | INFO | Transforming data..
2025-10-28 00:15:04,654 | INFO | Load data to database..
2025-10-28 00:15:04,686 | INFO | Load success..

2025-10-28 00:16:04,216 | INFO | Extracting data from url..
2025-10-28 00:16:05,363 | INFO | Extracting successful..
2025-10-28 00:16:05,364 | INFO | Transforming data..
2025-10-28 00:16:05,365 | INFO | Load data to database..
2025-10-28 00:16:05,395 | INFO | Load success..

2025-10-28 00:17:03,961 | INFO | Extracting data from url..
2025-10-28 00:17:05,015 | INFO | Extracting successful..
2025-10-28 00:17:05,016 | INFO | Transforming data..
2025-10-28 00:17:05,016 | INFO | Load data to database..
2025-10-28 00:17:05,043 | INFO | Load success..

2025-10-28 00:18:02,981 | INFO | Extracting data from url..
2025-10-28 00:18:04,040 | INFO | Extracting successful..
2025-10-28 00:18:04,041 | INFO | Transforming data..
2025-10-28 00:18:04,041 | INFO | Load data to database..
2025-10-28 00:18:04,072 | INFO | Load success..

2025-10-28 00:19:03,905 | INFO | Extracting data from url..
2025-10-28 00:19:05,030 | INFO | Extracting successful..
2025-10-28 00:19:05,032 | INFO | Transforming data..
2025-10-28 00:19:05,032 | INFO | Load data to database..
2025-10-28 00:19:05,062 | INFO | Load success..

2025-10-28 00:20:03,635 | INFO | Extracting data from url..
2025-10-28 00:20:04,688 | INFO | Extracting successful..
2025-10-28 00:20:04,690 | INFO | Transforming data..
2025-10-28 00:20:04,690 | INFO | Load data to database..
2025-10-28 00:20:04,718 | INFO | Load success..

2025-10-28 00:21:04,317 | INFO | Extracting data from url..
2025-10-28 00:21:05,371 | INFO | Extracting successful..
2025-10-28 00:21:05,373 | INFO | Transforming data..
2025-10-28 00:21:05,373 | INFO | Load data to database..
2025-10-28 00:21:05,423 | INFO | Load success..

2025-10-28 00:22:04,079 | INFO | Extracting data from url..
2025-10-28 00:22:05,223 | INFO | Extracting successful..
2025-10-28 00:22:05,225 | INFO | Transforming data..
2025-10-28 00:22:05,225 | INFO | Load data to database..
2025-10-28 00:22:05,268 | INFO | Load success..

2025-10-28 00:23:03,237 | INFO | Extracting data from url..
2025-10-28 00:23:04,263 | INFO | Extracting successful..
2025-10-28 00:23:04,264 | INFO | Transforming data..
2025-10-28 00:23:04,264 | INFO | Load data to database..
2025-10-28 00:23:04,297 | INFO | Load success..

2025-10-28 00:24:03,941 | INFO | Extracting data from url..
2025-10-28 00:24:05,096 | INFO | Extracting successful..
2025-10-28 00:24:05,098 | INFO | Transforming data..
2025-10-28 00:24:05,098 | INFO | Load data to database..
2025-10-28 00:24:05,137 | INFO | Load success..

2025-10-28 00:25:03,658 | INFO | Extracting data from url..
2025-10-28 00:25:04,767 | INFO | Extracting successful..
2025-10-28 00:25:04,768 | INFO | Transforming data..
2025-10-28 00:25:04,768 | INFO | Load data to database..
2025-10-28 00:25:04,801 | INFO | Load success..

2025-10-28 00:26:04,428 | INFO | Extracting data from url..
2025-10-28 00:26:05,482 | INFO | Extracting successful..
2025-10-28 00:26:05,484 | INFO | Transforming data..
2025-10-28 00:26:05,484 | INFO | Load data to database..
2025-10-28 00:26:05,525 | INFO | Load success..

2025-10-28 00:27:04,055 | INFO | Extracting data from url..
2025-10-28 00:27:05,238 | INFO | Extracting successful..
2025-10-28 00:27:05,239 | INFO | Transforming data..
2025-10-28 00:27:05,239 | INFO | Load data to database..
2025-10-28 00:27:05,267 | INFO | Load success..

2025-10-28 00:28:03,207 | INFO | Extracting data from url..
2025-10-28 00:28:04,350 | INFO | Extracting successful..
2025-10-28 00:28:04,352 | INFO | Transforming data..
2025-10-28 00:28:04,352 | INFO | Load data to database..
2025-10-28 00:28:04,387 | INFO | Load success..

2025-10-28 00:29:03,960 | INFO | Extracting data from url..
2025-10-28 00:29:05,126 | INFO | Extracting successful..
2025-10-28 00:29:05,127 | INFO | Transforming data..
2025-10-28 00:29:05,127 | INFO | Load data to database..
2025-10-28 00:29:05,154 | INFO | Load success..

2025-10-28 00:30:03,827 | INFO | Extracting data from url..
2025-10-28 00:30:04,978 | INFO | Extracting successful..
2025-10-28 00:30:04,980 | INFO | Transforming data..
2025-10-28 00:30:04,980 | INFO | Load data to database..
2025-10-28 00:30:05,006 | INFO | Load success..

2025-10-28 00:31:03,516 | INFO | Extracting data from url..
2025-10-28 00:31:04,469 | INFO | Extracting successful..
2025-10-28 00:31:04,470 | INFO | Transforming data..
2025-10-28 00:31:04,470 | INFO | Load data to database..
2025-10-28 00:31:04,497 | INFO | Load success..

2025-10-28 00:32:04,113 | INFO | Extracting data from url..
2025-10-28 00:32:05,331 | INFO | Extracting successful..
2025-10-28 00:32:05,333 | INFO | Transforming data..
2025-10-28 00:32:05,333 | INFO | Load data to database..
2025-10-28 00:32:05,362 | INFO | Load success..

2025-10-28 00:33:03,845 | INFO | Extracting data from url..
2025-10-28 00:33:04,998 | INFO | Extracting successful..
2025-10-28 00:33:05,000 | INFO | Transforming data..
2025-10-28 00:33:05,000 | INFO | Load data to database..
2025-10-28 00:33:05,034 | INFO | Load success..

2025-10-28 00:34:02,977 | INFO | Extracting data from url..
2025-10-28 00:34:04,067 | INFO | Extracting successful..
2025-10-28 00:34:04,069 | INFO | Transforming data..
2025-10-28 00:34:04,069 | INFO | Load data to database..
2025-10-28 00:34:04,100 | INFO | Load success..

2025-10-28 00:35:03,898 | INFO | Extracting data from url..
2025-10-28 00:35:05,128 | INFO | Extracting successful..
2025-10-28 00:35:05,129 | INFO | Transforming data..
2025-10-28 00:35:05,129 | INFO | Load data to database..
2025-10-28 00:35:05,157 | INFO | Load success..

2025-10-28 00:36:03,806 | INFO | Extracting data from url..
2025-10-28 00:36:04,860 | INFO | Extracting successful..
2025-10-28 00:36:04,861 | INFO | Transforming data..
2025-10-28 00:36:04,862 | INFO | Load data to database..
2025-10-28 00:36:04,891 | INFO | Load success..

2025-10-28 00:37:03,339 | INFO | Extracting data from url..
2025-10-28 00:37:04,460 | INFO | Extracting successful..
2025-10-28 00:37:04,461 | INFO | Transforming data..
2025-10-28 00:37:04,462 | INFO | Load data to database..
2025-10-28 00:37:04,494 | INFO | Load success..

2025-10-28 00:38:04,064 | INFO | Extracting data from url..
2025-10-28 00:38:05,194 | INFO | Extracting successful..
2025-10-28 00:38:05,195 | INFO | Transforming data..
2025-10-28 00:38:05,196 | INFO | Load data to database..
2025-10-28 00:38:05,227 | INFO | Load success..

2025-10-28 00:39:03,132 | INFO | Extracting data from url..
2025-10-28 00:39:04,185 | INFO | Extracting successful..
2025-10-28 00:39:04,186 | INFO | Transforming data..
2025-10-28 00:39:04,186 | INFO | Load data to database..
2025-10-28 00:39:04,213 | INFO | Load success..

2025-10-28 00:40:03,706 | INFO | Extracting data from url..
2025-10-28 00:40:04,843 | INFO | Extracting successful..
2025-10-28 00:40:04,844 | INFO | Transforming data..
2025-10-28 00:40:04,844 | INFO | Load data to database..
2025-10-28 00:40:04,873 | INFO | Load success..

2025-10-28 00:41:03,423 | INFO | Extracting data from url..
2025-10-28 00:41:04,464 | INFO | Extracting successful..
2025-10-28 00:41:04,466 | INFO | Transforming data..
2025-10-28 00:41:04,466 | INFO | Load data to database..
2025-10-28 00:41:04,498 | INFO | Load success..

2025-10-28 00:42:04,042 | INFO | Extracting data from url..
2025-10-28 00:42:05,156 | INFO | Extracting successful..
2025-10-28 00:42:05,157 | INFO | Transforming data..
2025-10-28 00:42:05,157 | INFO | Load data to database..
2025-10-28 00:42:05,188 | INFO | Load success..

2025-10-28 00:43:03,933 | INFO | Extracting data from url..
2025-10-28 00:43:05,057 | INFO | Extracting successful..
2025-10-28 00:43:05,058 | INFO | Transforming data..
2025-10-28 00:43:05,058 | INFO | Load data to database..
2025-10-28 00:43:05,091 | INFO | Load success..

2025-10-28 00:44:02,928 | INFO | Extracting data from url..
2025-10-28 00:44:04,709 | INFO | Extracting successful..
2025-10-28 00:44:04,710 | INFO | Transforming data..
2025-10-28 00:44:04,710 | INFO | Load data to database..
2025-10-28 00:44:04,737 | INFO | Load success..

2025-10-28 00:45:03,970 | INFO | Extracting data from url..
2025-10-28 00:45:05,016 | INFO | Extracting successful..
2025-10-28 00:45:05,018 | INFO | Transforming data..
2025-10-28 00:45:05,018 | INFO | Load data to database..
2025-10-28 00:45:05,049 | INFO | Load success..

2025-10-28 00:46:03,640 | INFO | Extracting data from url..
2025-10-28 00:46:04,700 | INFO | Extracting successful..
2025-10-28 00:46:04,701 | INFO | Transforming data..
2025-10-28 00:46:04,701 | INFO | Load data to database..
2025-10-28 00:46:04,727 | INFO | Load success..

2025-10-28 00:47:04,351 | INFO | Extracting data from url..
2025-10-28 00:47:05,471 | INFO | Extracting successful..
2025-10-28 00:47:05,472 | INFO | Transforming data..
2025-10-28 00:47:05,472 | INFO | Load data to database..
2025-10-28 00:47:05,500 | INFO | Load success..

2025-10-28 00:48:04,070 | INFO | Extracting data from url..
2025-10-28 00:48:04,931 | INFO | Extracting successful..
2025-10-28 00:48:04,934 | INFO | Transforming data..
2025-10-28 00:48:04,934 | INFO | Load data to database..
2025-10-28 00:48:04,962 | INFO | Load success..

2025-10-28 00:49:03,467 | INFO | Extracting data from url..
2025-10-28 00:49:04,509 | INFO | Extracting successful..
2025-10-28 00:49:04,510 | INFO | Transforming data..
2025-10-28 00:49:04,511 | INFO | Load data to database..
2025-10-28 00:49:04,539 | INFO | Load success..

2025-10-28 00:50:03,477 | INFO | Extracting data from url..
2025-10-28 00:50:04,551 | INFO | Extracting successful..
2025-10-28 00:50:04,553 | INFO | Transforming data..
2025-10-28 00:50:04,553 | INFO | Load data to database..
2025-10-28 00:50:04,597 | INFO | Load success..

2025-10-28 00:51:04,453 | INFO | Extracting data from url..
2025-10-28 00:51:05,502 | INFO | Extracting successful..
2025-10-28 00:51:05,504 | INFO | Transforming data..
2025-10-28 00:51:05,504 | INFO | Load data to database..
2025-10-28 00:51:05,533 | INFO | Load success..

2025-10-28 00:52:04,173 | INFO | Extracting data from url..
2025-10-28 00:52:05,240 | INFO | Extracting successful..
2025-10-28 00:52:05,241 | INFO | Transforming data..
2025-10-28 00:52:05,241 | INFO | Load data to database..
2025-10-28 00:52:05,269 | INFO | Load success..

2025-10-28 00:53:03,275 | INFO | Extracting data from url..
2025-10-28 00:53:04,320 | INFO | Extracting successful..
2025-10-28 00:53:04,321 | INFO | Transforming data..
2025-10-28 00:53:04,321 | INFO | Load data to database..
2025-10-28 00:53:04,351 | INFO | Load success..

2025-10-28 00:54:03,985 | INFO | Extracting data from url..
2025-10-28 00:54:05,118 | INFO | Extracting successful..
2025-10-28 00:54:05,119 | INFO | Transforming data..
2025-10-28 00:54:05,119 | INFO | Load data to database..
2025-10-28 00:54:05,154 | INFO | Load success..

2025-10-28 00:55:03,723 | INFO | Extracting data from url..
2025-10-28 00:55:04,869 | INFO | Extracting successful..
2025-10-28 00:55:04,870 | INFO | Transforming data..
2025-10-28 00:55:04,871 | INFO | Load data to database..
2025-10-28 00:55:04,899 | INFO | Load success..

2025-10-28 00:56:03,401 | INFO | Extracting data from url..
2025-10-28 00:56:04,523 | INFO | Extracting successful..
2025-10-28 00:56:04,524 | INFO | Transforming data..
2025-10-28 00:56:04,525 | INFO | Load data to database..
2025-10-28 00:56:04,553 | INFO | Load success..

2025-10-28 00:57:04,196 | INFO | Extracting data from url..
2025-10-28 00:57:05,124 | INFO | Extracting successful..
2025-10-28 00:57:05,126 | INFO | Transforming data..
2025-10-28 00:57:05,126 | INFO | Load data to database..
2025-10-28 00:57:05,159 | INFO | Load success..

2025-10-28 00:58:03,022 | INFO | Extracting data from url..
2025-10-28 00:58:04,121 | INFO | Extracting successful..
2025-10-28 00:58:04,122 | INFO | Transforming data..
2025-10-28 00:58:04,122 | INFO | Load data to database..
2025-10-28 00:58:04,149 | INFO | Load success..

2025-10-28 00:59:03,809 | INFO | Extracting data from url..
2025-10-28 00:59:04,932 | INFO | Extracting successful..
2025-10-28 00:59:04,933 | INFO | Transforming data..
2025-10-28 00:59:04,933 | INFO | Load data to database..
2025-10-28 00:59:04,966 | INFO | Load success..

2025-10-28 01:00:03,530 | INFO | Extracting data from url..
2025-10-28 01:01:05,042 | INFO | Extracting data from url..
2025-10-28 01:01:06,190 | INFO | Extracting successful..
2025-10-28 01:01:06,192 | INFO | Transforming data..
2025-10-28 01:01:06,192 | INFO | Load data to database..
2025-10-28 01:01:06,291 | INFO | Load success..

2025-10-28 03:05:31,478 | INFO | Extracting data from url..
2025-10-28 03:05:32,766 | INFO | Extracting successful..
2025-10-28 03:05:32,769 | INFO | Transforming data..
2025-10-28 03:05:32,770 | INFO | Load data to database..
2025-10-28 03:05:33,038 | INFO | Load success..

2025-10-28 03:06:04,002 | INFO | Extracting data from url..
2025-10-28 03:06:05,455 | INFO | Extracting successful..
2025-10-28 03:06:05,456 | INFO | Transforming data..
2025-10-28 03:06:05,456 | INFO | Load data to database..
2025-10-28 03:06:05,585 | INFO | Load success..

2025-10-28 03:07:07,524 | INFO | Extracting data from url..
2025-10-28 03:07:08,883 | INFO | Extracting successful..
2025-10-28 03:07:08,884 | INFO | Transforming data..
2025-10-28 03:07:08,885 | INFO | Load data to database..
2025-10-28 03:07:08,917 | INFO | Load success..

2025-10-28 03:08:04,140 | INFO | Extracting data from url..
2025-10-28 03:08:05,522 | INFO | Extracting successful..
2025-10-28 03:08:05,523 | INFO | Transforming data..
2025-10-28 03:08:05,523 | INFO | Load data to database..
2025-10-28 03:08:05,553 | INFO | Load success..

2025-10-28 05:00:34,268 | INFO | Extracting data from url..
2025-10-28 05:00:35,817 | INFO | Extracting successful..
2025-10-28 05:00:35,819 | INFO | Transforming data..
2025-10-28 05:00:35,820 | INFO | Load data to database..
2025-10-28 05:00:36,148 | INFO | Load success..

2025-10-28 05:01:04,293 | INFO | Extracting data from url..
2025-10-28 05:01:05,520 | INFO | Extracting successful..
2025-10-28 05:01:05,521 | INFO | Transforming data..
2025-10-28 05:01:05,521 | INFO | Load data to database..
2025-10-28 05:01:05,557 | INFO | Load success..

2025-10-28 05:02:04,096 | INFO | Extracting data from url..
2025-10-28 05:02:05,510 | INFO | Extracting successful..
2025-10-28 05:02:05,511 | INFO | Transforming data..
2025-10-28 05:02:05,511 | INFO | Load data to database..
2025-10-28 05:02:05,538 | INFO | Load success..

2025-10-28 05:03:03,882 | INFO | Extracting data from url..
2025-10-28 05:03:04,992 | INFO | Extracting successful..
2025-10-28 05:03:04,993 | INFO | Transforming data..
2025-10-28 05:03:04,994 | INFO | Load data to database..
2025-10-28 05:03:05,028 | INFO | Load success..

2025-10-28 05:04:02,992 | INFO | Extracting data from url..
2025-10-28 05:04:04,315 | INFO | Extracting successful..
2025-10-28 05:04:04,316 | INFO | Transforming data..
2025-10-28 05:04:04,316 | INFO | Load data to database..
2025-10-28 05:04:04,350 | INFO | Load success..

2025-10-28 05:05:04,051 | INFO | Extracting data from url..
2025-10-28 05:05:05,350 | INFO | Extracting successful..
2025-10-28 05:05:05,353 | INFO | Transforming data..
2025-10-28 05:05:05,354 | INFO | Load data to database..
2025-10-28 05:05:05,394 | INFO | Load success..

2025-10-28 05:06:04,077 | INFO | Extracting data from url..
